TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
4.288436084302933,2.342199621155642,3.30755439369977,1.1092421399924475,2.0747092868610006,1.1322884213450992,2.7973449928653498,2.379267074790535,2.868974987143895,1.5475476534768986,1.6075348114736803,2.2477304899941566,3.3108316806077056,2.083848060827113,2.070510412123702,2.4843216198236773,3.946741839963663,2.897105674628288,2.041263180055743,1.1512060720839747
4.095518425717439,2.425340872588106,3.4931351483862003,1.0901202804162964,2.1487689329413038,1.0311838513191272,2.831307921364217,2.2727080329915177,2.9247097525217223,1.6093903133523475,1.4123534159391358,2.2590359012009458,3.383606581864262,2.0255474997527063,2.114509319704831,2.2681051120017215,3.6829579237400094,2.9690266888205987,2.185065173665839,1.1931414687156463
3.923706947480474,2.5820942961169457,3.415936716181612,1.0448019003091618,2.335740962313687,1.34115213782526,2.968381579691924,2.136728994544584,2.8569956960100575,1.6465756153526214,2.0364556561530196,2.002441981975408,3.3122290697007992,1.5587146359015036,2.0436444035370167,2.160858324333107,3.3175073054208197,3.0307429364549483,1.8681219335789054,0.8482908176600303
4.124372413907614,2.4292899984308263,3.4445423400567625,1.094966871774303,2.026702543429461,1.3371547080243282,3.017967681794647,1.97135133057867,2.7130770805241324,1.5661130071857652,2.722324282123575,2.468185320451061,3.046143266323541,1.4261061560535588,1.6360122487308082,2.3615536374858377,3.3024657595414526,2.901468082218126,1.6998202760407717,0.8519898291433877
4.037480388944734,2.3968201115608094,3.3600526907738275,1.0859427013938716,2.14418003996665,1.4836716246238002,3.1094088754948515,1.9797810582850994,2.6369446503810847,1.4743336729992689,2.9518894786688525,2.5701837538457135,3.2052453128694625,1.4630379374872633,1.8752320736109869,2.626036145979099,3.634772578902501,3.0426535385577975,1.8210170585931515,0.8201317919441264
3.8172412195557524,2.2256899650528155,3.4369031586421825,0.9061167787910056,2.18852193744213,1.5508045770210852,3.0787458898801487,1.954155473016762,2.557873798048284,1.2042376978824365,3.0581799969833052,2.6168845126584857,3.273474321189704,1.4953387633775892,1.9432670489656472,2.5790327732637746,3.6689550439044973,2.9798712226203765,2.206495634535392,0.8562287959874921
3.7262038959022634,2.302253274622815,3.376146478763636,1.1151677709056333,2.362818968650973,1.6474907436276305,2.7661927724342954,2.1061662448839926,2.4644525114796116,1.142140049049163,2.79022206426467,2.5035500070145633,3.379395853357962,1.457976382110957,1.9781076844362937,2.9909420904567656,3.8983256922016563,3.0574803832708546,2.4077956127529037,0.9060246355219096
3.931199508988351,2.2793253648434506,3.3725688504236744,1.2102731650976075,1.9703869640281844,1.569926952683958,2.5419702563900266,2.1525033018822013,2.190413447031449,0.8212668648552203,2.540875823141142,2.4278692991357342,3.1651675648963917,1.2810865312377,1.804067005873814,3.0360255095411324,4.061680043364851,3.050559958483549,2.364037055068744,0.9194131335035277
4.271088026309491,2.4398350342635995,3.3249552474836848,1.3205882387460246,1.7966125179014447,1.2300749720739017,2.5580235110223075,2.291602619088966,2.0013508356760643,1.049907377662534,2.2236227344967037,2.540175408981375,3.1687795500759393,1.1275373668022501,1.7403000443377747,3.196129539197039,4.095231481189008,2.79142369680364,2.047527425091092,0.8815896094850492
4.267917567323573,2.2117183415994726,3.169335370207482,0.9464567107243674,1.5257026031560204,0.9784379817178392,2.673696589814611,2.0162010540683513,2.137442607606441,0.8267263297994544,2.029220645784157,2.3775805693080163,3.2736486077403204,1.3581788889600102,1.5102684098716779,2.959373213443907,3.9495563634704225,2.7554464055157495,1.8463952460288984,0.7916637752830388
