TP9_Alpha,AF7_Alpha,AF8_Alpha,TP10_Alpha,TP9_Beta1,AF7_Beta1,AF8_Beta1,TP10_Beta1,TP9_Beta2,AF7_Beta2,AF8_Beta2,TP10_Beta2,TP9_Gamma1,AF7_Gamma1,AF8_Gamma1,TP10_Gamma1,TP9_Gamma2,AF7_Gamma2,AF8_Gamma2,TP10_Gamma2
5.53341854633293,2.150630879261489,2.838210929261445,0.9693016452742876,1.8363385234203344,1.7494028248649502,2.590516067485993,2.161068287107195,1.711917390275529,0.7625872255298176,2.567403097680944,3.289151987822772,3.0624837249143466,1.4506177583377344,1.8776557629637816,5.379442453358796,3.858557112332479,2.4346885145910324,2.1277661014075284,1.0790667804165115
5.350271226715352,2.4361511759252075,2.859174609676156,0.8652930325314081,1.9842369059552092,2.27955041311086,2.9185709300156017,2.180118791467339,2.47557283612771,1.3530586691858415,2.6555491523978905,4.002400024479359,2.834872442412974,1.250947968813519,1.6175251249897484,5.329718224771766,4.181949168229377,2.6758544145636303,2.3011292162764008,1.0607842719145606
5.797187228960694,2.783879429907653,2.9369745167323384,1.2701343867375745,2.0691747004663608,2.4235401770759104,2.8169139541153765,2.372906157521845,2.664525474564754,2.212842226791964,2.651500731295134,4.133501001039207,3.4984566477442267,1.9750951945592865,1.6553546254956963,5.778862941693825,4.318986417629666,3.168306607144056,2.0523517665971918,1.2730255388679492
5.411711040289526,3.50162070216788,3.330549365268189,1.3969753512230898,2.1029690405385946,3.007468841815107,3.2408482884255387,2.3976723549148704,2.124839682913499,2.4201267114064158,2.106413234943268,3.65794083206115,3.371238634076533,2.7612475531835807,2.171476603735856,5.497855477423912,3.889697678580279,2.971673674400076,2.8129829595324085,0.921086005747374
6.357453457403098,3.526133684486783,3.963351138494493,2.014925019485322,3.1201884747168256,5.005463665942715,3.482408764421202,3.316526364751944,3.249926177017893,2.5805669332848185,3.3482920691292333,5.008680620524511,4.033642743609192,2.944638177186319,2.097949451653572,6.313165798741304,5.2063231208071175,3.5008220785270114,3.5178698358074523,1.2848820781100896
6.547860531906372,3.849389952116984,3.574576738120512,1.5539963765291611,2.235161908267004,4.302804289209541,3.459679417008797,3.0200769939608927,2.6714499955526696,2.70855833440932,3.516269122522654,5.082556829654044,3.339304518693958,2.440310992078249,2.6739108880902736,6.499170203811988,5.018633235971023,3.6873848634204367,2.564705189447952,0.9041367727989218
6.185413280113725,2.8920572760407888,3.6003825444235016,1.4623846420780846,1.899130456220887,2.7157007911001414,3.5233392202954223,2.566202863655673,2.7449072211283885,2.2935356472193527,3.26435195263067,4.6539710666463225,3.2673225157890826,2.4586726377961483,2.865806888802557,6.190616958416415,5.089376442433792,3.355941247255572,2.610752355049567,1.1423552553088148
5.763499086256149,2.752012188978427,3.666884006506215,1.4121141951412637,2.1162939770007503,2.222046565723107,2.8161652147006477,2.4969521080632298,1.9855744326613465,1.7364462296591172,2.4400344645759264,3.951846331113645,3.190812696136117,2.2131501004352696,2.355040578825584,5.576366043337561,3.85855472961843,2.9402919311463607,2.5363276872054983,1.1162292450757234
5.967762158199528,2.6071578040686183,3.342741915846232,0.8712946254412737,1.516984348674672,1.876284547634241,3.125961724253606,2.4013756557672923,2.363463835273567,1.993790846899667,3.001651464623143,4.230403969344026,3.12170740857884,1.8941801489432248,2.0366017057909613,5.979610443739019,4.477792815082622,2.903960405449087,2.5207518514566267,1.0662930062261449
5.471977586113815,2.363083507057436,3.1441742601870257,1.1647026897150077,1.7848513825966332,1.7375066639080583,2.7605210756850944,2.6941206444842303,1.809821725512412,1.7018437876450905,1.9296305899737387,3.911259867314306,3.0006605163687605,2.166773266674681,2.203823369901173,5.5935123740608335,4.237711887590788,2.9911619662283537,2.653099706978792,1.270817326396855
